FILE,MD5SUM,TIMESTAMP
/home/wyatt/Desktop/csec620-project/MEW/0a5e444faa76bfbc2bc4a50dd06c512c032719730e45ce1329cbfa05624da29f,843f9c0bd7df22dedd7f0dfeee2b097d,2021-12-10 20:19:37
DECIMAL,HEXADECIMAL,ENTROPY
168960,168960,0.804349
169984,169984,0.919151
171008,171008,0.893171
172032,172032,0.860159
173056,173056,0.698333
174080,174080,0.777220
175104,175104,0.937174
176128,176128,0.926746
177152,177152,0.942652
178176,178176,0.954028
179200,179200,0.960809
180224,180224,0.954594
181248,181248,0.961137
182272,182272,0.963305
183296,183296,0.958397
184320,184320,0.959509
185344,185344,0.965583
186368,186368,0.968777
187392,187392,0.964956
188416,188416,0.958965
189440,189440,0.966085
190464,190464,0.963442
191488,191488,0.971402
192512,192512,0.973268
193536,193536,0.966859
194560,194560,0.969518
195584,195584,0.965239
196608,196608,0.968939
197632,197632,0.970702
198656,198656,0.922326
199680,199680,0.932871
200704,200704,0.941874
201728,201728,0.936129
202752,202752,0.949492
203776,203776,0.949190
204800,204800,0.955228
205824,205824,0.953972
206848,206848,0.962478
207872,207872,0.955600
208896,208896,0.957421
209920,209920,0.960077
210944,210944,0.961858
211968,211968,0.959711
212992,212992,0.964467
214016,214016,0.959733
215040,215040,0.957500
216064,216064,0.961075
217088,217088,0.961341
218112,218112,0.962075
219136,219136,0.967723
220160,220160,0.958796
221184,221184,0.788487
222208,222208,0.960626
223232,223232,0.949813
224256,224256,0.956795
225280,225280,0.917419
226304,226304,0.940519
227328,227328,0.925499
228352,228352,0.972034
229376,229376,0.976172
230400,230400,0.972615
231424,231424,0.974291
232448,232448,0.969196
233472,233472,0.973718
234496,234496,0.975414
235520,235520,0.956550
236544,236544,0.972959
237568,237568,0.974989
238592,238592,0.974740
239616,239616,0.975418
240640,240640,0.977236
241664,241664,0.978087
242688,242688,0.975541
243712,243712,0.975430
244736,244736,0.977595
245760,245760,0.974236
246784,246784,0.971732
247808,247808,0.973092
248832,248832,0.976252
249856,249856,0.973453
250880,250880,0.974884
251904,251904,0.975907
252928,252928,0.978472
253952,253952,0.975943
254976,254976,0.956079
256000,256000,0.978551
257024,257024,0.981030
258048,258048,0.975561
259072,259072,0.974007
260096,260096,0.972787
261120,261120,0.979093
262144,262144,0.976384
263168,263168,0.975810
264192,264192,0.974343
265216,265216,0.978762
266240,266240,0.975825
267264,267264,0.974101
268288,268288,0.975396
269312,269312,0.975702
270336,270336,0.973517
271360,271360,0.978127
272384,272384,0.979131
273408,273408,0.952473
274432,274432,0.975341
275456,275456,0.977831
276480,276480,0.972875
277504,277504,0.972867
278528,278528,0.977780
279552,279552,0.976640
280576,280576,0.976275
281600,281600,0.972988
282624,282624,0.975642
283648,283648,0.972122
284672,284672,0.970730
285696,285696,0.974120
286720,286720,0.955270
287744,287744,0.968278
288768,288768,0.978898
289792,289792,0.976091
290816,290816,0.960173
291840,291840,0.970092
292864,292864,0.960541
293888,293888,0.869652
294912,294912,0.814416
295936,295936,0.852731
296960,296960,0.893004
297984,297984,0.964090
299008,299008,0.971007
300032,300032,0.976549
301056,301056,0.972563
302080,302080,0.957614
303104,303104,0.974696
304128,304128,0.977446
305152,305152,0.961492
306176,306176,0.961241
307200,307200,0.967675
308224,308224,0.936636
309248,309248,0.943852
310272,310272,0.964319
311296,311296,0.955730
312320,312320,0.966532
313344,313344,0.960975
314368,314368,0.977680
315392,315392,0.898774
316416,316416,0.974537
317440,317440,0.955519
318464,318464,0.961383
319488,319488,0.964948
320512,320512,0.977269
321536,321536,0.939800
322560,322560,0.965356
323584,323584,0.969877
324608,324608,0.973149
325632,325632,0.975989
326656,326656,0.973836
327680,327680,0.975739
328704,328704,0.974369
329728,329728,0.970341
330752,330752,0.972246
331776,331776,0.974902
332800,332800,0.950160
333824,333824,0.937712
334848,334848,0.974286
335872,335872,0.974485
336896,336896,0.976143
337920,337920,0.975920
338944,338944,0.974058
339968,339968,0.958499
340992,340992,0.968453
342016,342016,0.975809
343040,343040,0.931706
344064,344064,0.965121
345088,345088,0.976166
346112,346112,0.976432
347136,347136,0.979017
348160,348160,0.976723
349184,349184,0.953496
350208,350208,0.974908
351232,351232,0.976898
352256,352256,0.976001
353280,353280,0.943127
354304,354304,0.969162
355328,355328,0.963252
356352,356352,0.968124
357376,357376,0.971598
358400,358400,0.968456
359424,359424,0.971698
360448,360448,0.970381
361472,361472,0.969278
362496,362496,0.975893
363520,363520,0.963094
364544,364544,0.967312
365568,365568,0.969327
366592,366592,0.973178
367616,367616,0.974777
368640,368640,0.945573
369664,369664,0.971626
370688,370688,0.966653
371712,371712,0.772372
372736,372736,0.892329
373760,373760,0.948024
374784,374784,0.975351
375808,375808,0.973309
376832,376832,0.971101
377856,377856,0.976533
378880,378880,0.976361
379904,379904,0.972445
380928,380928,0.979934
381952,381952,0.974822
382976,382976,0.972450
384000,384000,0.973592
385024,385024,0.973260
386048,386048,0.937655
387072,387072,0.967497
388096,388096,0.943108
389120,389120,0.933939
390144,390144,0.930119
391168,391168,0.941910
392192,392192,0.967672
393216,393216,0.918455
394240,394240,0.942682
395264,395264,0.966065
396288,396288,0.927867
397312,397312,0.789318
398336,398336,0.924024
399360,399360,0.907413
400384,400384,0.967273
401408,401408,0.968088
402432,402432,0.966273
403456,403456,0.939573
404480,404480,0.968667
405504,405504,0.943473
406528,406528,0.905951
407552,407552,0.954122
408576,408576,0.930589
409600,409600,0.853021
410624,410624,0.930664
411648,411648,0.971661
412672,412672,0.967202
413696,413696,0.888579
414720,414720,0.966934
415744,415744,0.893496
416768,416768,0.823716
417792,417792,0.808020
418816,418816,0.808661
419840,419840,0.762339
420864,420864,0.902422
421888,421888,0.969144
422912,422912,0.928498
423936,423936,0.952428
424960,424960,0.973324
425984,425984,0.974831
427008,427008,0.976100
428032,428032,0.974968
429056,429056,0.965240
430080,430080,0.969416
431104,431104,0.917190
432128,432128,0.967934
433152,433152,0.943730
434176,434176,0.945789
435200,435200,0.977485
436224,436224,0.977702
437248,437248,0.969445
438272,438272,0.967070
439296,439296,0.945503
440320,440320,0.963769
441344,441344,0.940869
442368,442368,0.905947
443392,443392,0.887987
444416,444416,0.972653
445440,445440,0.977698
446464,446464,0.972311
447488,447488,0.979372
448512,448512,0.975820
449536,449536,0.974369
450560,450560,0.975014
451584,451584,0.976278
452608,452608,0.976650
453632,453632,0.978104
454656,454656,0.977409
455680,455680,0.976871
456704,456704,0.974928
457728,457728,0.970468
458752,458752,0.976950
459776,459776,0.975949
460800,460800,0.933909
461824,461824,0.975656
462848,462848,0.963403
463872,463872,0.907897
464896,464896,0.943759
465920,465920,0.966954
466944,466944,0.960592
467968,467968,0.953352
468992,468992,0.945966
470016,470016,0.970152
471040,471040,0.975290
472064,472064,0.973499
473088,473088,0.969508
474112,474112,0.976286
475136,475136,0.978660
476160,476160,0.976535
477184,477184,0.974531
478208,478208,0.975453
479232,479232,0.968243
480256,480256,0.955114
481280,481280,0.958573
482304,482304,0.976249
483328,483328,0.978310
484352,484352,0.932448
485376,485376,0.970616
486400,486400,0.975445
487424,487424,0.973974
488448,488448,0.973183
489472,489472,0.965160
490496,490496,0.888864
491520,491520,0.967942
492544,492544,0.964808
493568,493568,0.953280
494592,494592,0.961391
495616,495616,0.942704
496640,496640,0.973726
497664,497664,0.975690
498688,498688,0.977554
499712,499712,0.973068
500736,500736,0.967784
501760,501760,0.913196
502784,502784,0.956502
503808,503808,0.837370
504832,504832,0.818123
505856,505856,0.803164
506880,506880,0.815069
507904,507904,0.956170
508928,508928,0.972217
509952,509952,0.929338
510976,510976,0.946642
512000,512000,0.845978
513024,513024,0.824780
514048,514048,0.830322
515072,515072,0.824342
516096,516096,0.973763
517120,517120,0.973576
518144,518144,0.971386
519168,519168,0.969840
520192,520192,0.754232
521216,521216,0.250000
522240,522240,0.283593
523264,523264,0.250000
524288,524288,0.444797
525312,525312,0.971865
526336,526336,0.973298
527360,527360,0.976812
528384,528384,0.976379
529408,529408,0.974950
530432,530432,0.969898
531456,531456,0.976390
532480,532480,0.975732
533504,533504,0.977195
534528,534528,0.976987
535552,535552,0.873232
536576,536576,0.817735
537600,537600,0.809711
538624,538624,0.956903
539648,539648,0.956266
540672,540672,0.969052
541696,541696,0.972195
542720,542720,0.976212
543744,543744,0.972172
544768,544768,0.979550
545792,545792,0.975015
546816,546816,0.974702
547840,547840,0.976808
548864,548864,0.971139
549888,549888,0.975669
550912,550912,0.974760
551936,551936,0.976315
552960,552960,0.975253
553984,553984,0.976619
555008,555008,0.973243
556032,556032,0.974376
557056,557056,0.975511
558080,558080,0.975216
559104,559104,0.972736
560128,560128,0.973657
561152,561152,0.971772
562176,562176,0.974701
563200,563200,0.971443
564224,564224,0.948877
565248,565248,0.975317
566272,566272,0.971165
567296,567296,0.975163
568320,568320,0.975692
569344,569344,0.977295
570368,570368,0.973979
571392,571392,0.979363
572416,572416,0.976651
573440,573440,0.973086
574464,574464,0.972074
575488,575488,0.978870
576512,576512,0.976659
577536,577536,0.972214
578560,578560,0.974395
579584,579584,0.962243
580608,580608,0.960218
581632,581632,0.970342
582656,582656,0.967301
583680,583680,0.944528
584704,584704,0.977016
585728,585728,0.971369
586752,586752,0.976322
587776,587776,0.977903
588800,588800,0.976481
589824,589824,0.971793
590848,590848,0.977490
591872,591872,0.978843
592896,592896,0.977734
593920,593920,0.975599
594944,594944,0.975520
595968,595968,0.973269
596992,596992,0.972822
598016,598016,0.975126
599040,599040,0.973070
600064,600064,0.975207
601088,601088,0.971490
602112,602112,0.974958
603136,603136,0.973796
604160,604160,0.939226
605184,605184,0.977743
606208,606208,0.973967
607232,607232,0.977299
608256,608256,0.976505
609280,609280,0.973343
610304,610304,0.975940
611328,611328,0.967053
612352,612352,0.978712
613376,613376,0.972039
614400,614400,0.956601
615424,615424,0.975818
616448,616448,0.976483
617472,617472,0.979024
618496,618496,0.975395
619520,619520,0.970898
620544,620544,0.974385
621568,621568,0.975261
622592,622592,0.975645
623616,623616,0.972630
624640,624640,0.971781
625664,625664,0.975152
626688,626688,0.972945
627712,627712,0.974894
628736,628736,0.954899
629760,629760,0.970421
630784,630784,0.973341
631808,631808,0.978372
632832,632832,0.977120
633856,633856,0.976305
634880,634880,0.973752
635904,635904,0.976911
636928,636928,0.971957
637952,637952,0.928797
638976,638976,0.972625
640000,640000,0.975263
641024,641024,0.977123
642048,642048,0.976957
643072,643072,0.938883
644096,644096,0.968240
645120,645120,0.973470
646144,646144,0.950266
647168,647168,0.969373
648192,648192,0.974941
649216,649216,0.980893
650240,650240,0.975283
651264,651264,0.974187
652288,652288,0.969686
653312,653312,0.976943
654336,654336,0.929039
655360,655360,0.971908
656384,656384,0.973864
657408,657408,0.979797
658432,658432,0.973274
659456,659456,0.972649
660480,660480,0.979101
661504,661504,0.970378
662528,662528,0.974307
663552,663552,0.973276
664576,664576,0.973987
665600,665600,0.978539
666624,666624,0.976754
667648,667648,0.973027
668672,668672,0.973871
669696,669696,0.975554
670720,670720,0.979199
671744,671744,0.972147
672768,672768,0.975642
673792,673792,0.973077
674816,674816,0.971729
675840,675840,0.975266
676864,676864,0.956484
677888,677888,0.976152
678912,678912,0.979677
679936,679936,0.971165
680960,680960,0.977476
681984,681984,0.977511
683008,683008,0.976731
684032,684032,0.975511
685056,685056,0.950792
686080,686080,0.970061
687104,687104,0.976514
688128,688128,0.979722
689152,689152,0.974094
690176,690176,0.971571
691200,691200,0.975354
692224,692224,0.974773
693248,693248,0.976162
694272,694272,0.971595
695296,695296,0.969096
696320,696320,0.973411
697344,697344,0.970829
698368,698368,0.972626
699392,699392,0.970290
700416,700416,0.944860
701440,701440,0.971557
702464,702464,0.972740
703488,703488,0.974663
704512,704512,0.976422
705536,705536,0.976469
706560,706560,0.976464
707584,707584,0.975154
708608,708608,0.974301
709632,709632,0.972024
710656,710656,0.914362
711680,711680,0.968471
712704,712704,0.976987
713728,713728,0.918742
714752,714752,0.954638
715776,715776,0.926536
716800,716800,0.948920
717824,717824,0.927957
718848,718848,0.954953
719872,719872,0.922626
720896,720896,0.975477
721920,721920,0.965945
722944,722944,0.950162
723968,723968,0.972453
724992,724992,0.973755
726016,726016,0.973218
727040,727040,0.977127
728064,728064,0.976588
729088,729088,0.974266
730112,730112,0.977326
731136,731136,0.977733
732160,732160,0.978214
733184,733184,0.975833
734208,734208,0.972997
735232,735232,0.975742
736256,736256,0.975650
737280,737280,0.973106
738304,738304,0.913373
739328,739328,0.792733
740352,740352,0.961894
741376,741376,0.967163
742400,742400,0.975085
743424,743424,0.796451
744448,744448,0.660048
745472,745472,0.806434
746496,746496,0.789075
747520,747520,0.907755
748544,748544,0.595699
749568,749568,0.810865
750592,750592,0.815238
751616,751616,0.923271
752640,752640,0.959700
753664,753664,0.959828
754688,754688,0.943353
755712,755712,0.899140
756736,756736,0.672578
757760,757760,0.799920
758784,758784,0.844342
759808,759808,0.810591
760832,760832,0.896840
761856,761856,0.925220
762880,762880,0.870993
763904,763904,0.592266
764928,764928,0.592914
765952,765952,0.589284
766976,766976,0.583216
768000,768000,0.598976
769024,769024,0.580691
770048,770048,0.582245
771072,771072,0.594330
772096,772096,0.603127
773120,773120,0.605545
774144,774144,0.586440
775168,775168,0.584658
776192,776192,0.586742
777216,777216,0.588457
778240,778240,0.594338
779264,779264,0.583678
780288,780288,0.585300
781312,781312,0.605030
782336,782336,0.599383
783360,783360,0.582678
784384,784384,0.584226
785408,785408,0.588008
786432,786432,0.579856
787456,787456,0.580049
788480,788480,0.574757
789504,789504,0.584593
790528,790528,0.580069
791552,791552,0.593351
792576,792576,0.590134
793600,793600,0.582464
794624,794624,0.581196
795648,795648,0.585556
796672,796672,0.585043
797696,797696,0.585066
798720,798720,0.577855
799744,799744,0.584676
800768,800768,0.593647
801792,801792,0.602597
802816,802816,0.849622
803840,803840,0.905280
804864,804864,0.834340
805888,805888,0.840567
806912,806912,0.841763
807936,807936,0.441422
808960,808960,0.857750
809984,809984,0.870762
811008,811008,0.880454
812032,812032,0.873470
813056,813056,0.880387
814080,814080,0.901612
815104,815104,0.881585
816128,816128,0.885572
817152,817152,0.869067
818176,818176,0.877608
819200,819200,0.850973
820224,820224,0.835942
821248,821248,0.877830
822272,822272,0.842752
823296,823296,0.851681
824320,824320,0.860636
825344,825344,0.864358
826368,826368,0.840629
827392,827392,0.843986
828416,828416,0.869920
829440,829440,0.867798
830464,830464,0.888335
831488,831488,0.896290
832512,832512,0.886411
833536,833536,0.846151
834560,834560,0.887721
835584,835584,0.897354
836608,836608,0.869861
837632,837632,0.885922
838656,838656,0.887949
839680,839680,0.875822
840704,840704,0.890193
841728,841728,0.890990
842752,842752,0.868761
843776,843776,0.873975
844800,844800,0.903427
845824,845824,0.863556
846848,846848,0.854150
847872,847872,0.872072
848896,848896,0.890777
849920,849920,0.875001
850944,850944,0.874705
851968,851968,0.861783
852992,852992,0.873918
854016,854016,0.876195
855040,855040,0.879053
856064,856064,0.882982
857088,857088,0.884030
858112,858112,0.875213
859136,859136,0.862965
860160,860160,0.807225
861184,861184,0.754192
862208,862208,0.799146
863232,863232,0.827449
864256,864256,0.796841
865280,865280,0.873973
866304,866304,0.828722
867328,867328,0.819723
868352,868352,0.850556
869376,869376,0.846632
870400,870400,0.750983
871424,871424,0.747120
872448,872448,0.822488
873472,873472,0.752586
874496,874496,0.400687
875520,875520,0.896071
876544,876544,0.812978
877568,877568,0.720592
878592,878592,0.786255
879616,879616,0.812088
880640,880640,0.821371
881664,881664,0.791962
882688,882688,0.788557
883712,883712,0.839453
884736,884736,0.809032
